지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),해면기압(hPa)
108,서울,2022.11.11 9:00,13.3,,2.5,71,1016.4,1026.7
108,서울,2022.11.11 10:00,15.7,,2.2,63,1016.4,1026.7
108,서울,2022.11.11 11:00,17.6,,2.5,56,1016,1026.1
108,서울,2022.11.11 12:00,19.5,,2.1,51,1015.3,1025.3
108,서울,2022.11.11 13:00,20.3,,2.6,47,1014.3,1024.4
108,서울,2022.11.11 14:00,21.5,,2.2,44,1013.5,1023.5
108,서울,2022.11.11 15:00,22,,1.8,43,1013.2,1023.2
108,서울,2022.11.11 16:00,21.8,,0.8,41,1013.3,1023.3
108,서울,2022.11.11 17:00,20.3,,1.1,45,1013.2,1023.3
108,서울,2022.11.11 18:00,18.5,,1,53,1013.5,1023.6
108,서울,2022.11.11 19:00,17.4,,0.6,54,1013.8,1023.9
108,서울,2022.11.11 20:00,16.3,,0.8,59,1013.6,1023.8
108,서울,2022.11.11 21:00,15.4,,0,64,1013.5,1023.8
108,서울,2022.11.11 22:00,14.8,,0,65,1013.5,1023.8
108,서울,2022.11.11 23:00,14.3,,0.8,67,1013.5,1023.8
108,서울,2022.11.12 0:00,13.4,,2.1,69,1013.2,1023.5
108,서울,2022.11.12 1:00,13.1,,1.3,71,1012.7,1023
108,서울,2022.11.12 2:00,12.5,,1,74,1012.4,1022.7
108,서울,2022.11.12 3:00,11.9,,1.8,76,1011.8,1022.2
108,서울,2022.11.12 4:00,11.9,,2,75,1011.3,1021.7
108,서울,2022.11.12 5:00,11.7,,2.1,75,1010.9,1021.3
108,서울,2022.11.12 6:00,12.1,,2.3,75,1010.5,1020.8
108,서울,2022.11.12 7:00,12.9,,2,73,1010.3,1020.6
108,서울,2022.11.12 8:00,13.4,,1.6,72,1010.2,1020.5
108,서울,2022.11.12 9:00,14.1,,2.8,71,1009.8,1020
108,서울,2022.11.12 10:00,15.4,,2,68,1009.3,1019.5
108,서울,2022.11.12 11:00,17.8,,2.6,60,1008.3,1018.4
108,서울,2022.11.12 12:00,20,,1.7,54,1006.9,1016.9
108,서울,2022.11.12 13:00,21.7,,2.3,50,1005.1,1015
108,서울,2022.11.12 14:00,21.7,,1.4,53,1003.6,1013.5
108,서울,2022.11.12 15:00,19.5,2.3,1.3,77,1003.2,1013.1
108,서울,2022.11.12 16:00,18.3,,1.7,83,1002.6,1012.6
108,서울,2022.11.12 17:00,17.5,,2.4,88,1001.6,1011.6
108,서울,2022.11.12 18:00,17.1,6.7,1.1,90,1000.9,1010.9
108,서울,2022.11.12 19:00,17.3,,1.6,93,1000,1010
108,서울,2022.11.12 20:00,18.4,,4.1,95,999.7,1009.6
108,서울,2022.11.12 21:00,18.2,29.5,3.2,100,999.4,1009.3
108,서울,2022.11.12 22:00,17.8,,3.9,100,998.8,1008.8
108,서울,2022.11.12 23:00,17.9,,3.9,98,998.4,1008.4
108,서울,2022.11.13 0:00,17.3,19.4,2.8,97,998,1008
108,서울,2022.11.13 1:00,16.3,,4.4,96,998,1008
108,서울,2022.11.13 2:00,13.8,,6.3,89,999.2,1009.3
108,서울,2022.11.13 3:00,12.4,,4.5,91,999.4,1009.6
108,서울,2022.11.13 4:00,11.1,,4.9,92,1000.1,1010.4
108,서울,2022.11.13 5:00,10.3,,3.6,92,1000.6,1010.9
108,서울,2022.11.13 6:00,10,,3.2,91,1001.3,1011.6
108,서울,2022.11.13 7:00,9.8,,3,91,1002,1012.4
108,서울,2022.11.13 8:00,9.7,,2.8,92,1002.8,1013.1
108,서울,2022.11.13 9:00,9.6,,2.1,89,1003.5,1013.8
108,서울,2022.11.13 10:00,9.6,,2.9,87,1003.7,1014
108,서울,2022.11.13 11:00,10.1,,3.2,82,1004.4,1014.8
108,서울,2022.11.13 12:00,10,,2.5,78,1004.8,1015.2
108,서울,2022.11.13 13:00,10.3,,2.3,76,1005.3,1015.7
108,서울,2022.11.13 14:00,10.6,,2.6,71,1005.6,1016
108,서울,2022.11.13 15:00,11.3,,2.3,77,1005.1,1015.4
108,서울,2022.11.13 16:00,11.1,,2.4,77,1005.7,1016
108,서울,2022.11.13 17:00,10.9,,0.4,79,1007.1,1017.5
108,서울,2022.11.13 18:00,10.9,,1,80,1007.6,1018
108,서울,2022.11.13 19:00,10.7,,1,82,1008.3,1018.7
108,서울,2022.11.13 20:00,10.2,,1.3,83,1008.7,1019.1
108,서울,2022.11.13 21:00,9.7,,2.4,86,1009,1019.4
108,서울,2022.11.13 22:00,9.4,,1.4,89,1008.9,1019.3
108,서울,2022.11.13 23:00,9.1,,1,91,1009.3,1019.7
108,서울,2022.11.14 0:00,8.7,,1.6,93,1009.2,1019.6
108,서울,2022.11.14 1:00,8.4,,1.3,94,1009.3,1019.8
108,서울,2022.11.14 2:00,8.6,,0.9,94,1009.6,1020.1
108,서울,2022.11.14 3:00,8.9,,1,92,1009.6,1020
108,서울,2022.11.14 4:00,9.2,,1.1,93,1009.3,1019.7
108,서울,2022.11.14 5:00,9.5,,1.7,92,1009,1019.4
108,서울,2022.11.14 6:00,9.6,,1.9,91,1008.3,1018.7
108,서울,2022.11.14 7:00,9.6,,1.2,90,1008.3,1018.7
108,서울,2022.11.14 8:00,9.9,,1.4,89,1008.5,1018.9
108,서울,2022.11.14 9:00,10.5,,1.4,90,1008.7,1019.1
108,서울,2022.11.14 10:00,11.2,,1.7,85,1008.2,1018.6
108,서울,2022.11.14 11:00,12.2,,1.9,79,1007.7,1018
108,서울,2022.11.14 12:00,11.7,,3.9,81,1007,1017.3
108,서울,2022.11.14 13:00,13.6,,3.9,64,1006.6,1016.8
108,서울,2022.11.14 14:00,13.6,,4.6,55,1006,1016.2
108,서울,2022.11.14 15:00,13,,3.7,50,1005.9,1016.1
108,서울,2022.11.14 16:00,12.1,,3.7,49,1005.8,1016.1
108,서울,2022.11.14 17:00,10.5,,3.6,54,1006,1016.4
108,서울,2022.11.14 18:00,9.4,,3.2,62,1006.3,1016.7
108,서울,2022.11.14 19:00,8.9,,3,63,1006.6,1017
108,서울,2022.11.14 20:00,8.5,,2.3,68,1006.4,1016.8
108,서울,2022.11.14 21:00,8.3,,2.7,70,1006.7,1017.1
108,서울,2022.11.14 22:00,7.6,,3.9,59,1007.5,1018
108,서울,2022.11.14 23:00,6.6,,2.5,60,1007.7,1018.2
108,서울,2022.11.15 0:00,5.9,,1,62,1007.3,1017.9
108,서울,2022.11.15 1:00,5.2,,0.7,68,1007.2,1017.8
108,서울,2022.11.15 2:00,5.2,,1.1,71,1006.9,1017.5
108,서울,2022.11.15 3:00,5.3,,0.9,71,1007,1017.6
108,서울,2022.11.15 4:00,5.7,,0.8,71,1006.9,1017.5
108,서울,2022.11.15 5:00,5.2,,2.1,73,1006.7,1017.3
108,서울,2022.11.15 6:00,4.5,,1.9,79,1006.7,1017.3
108,서울,2022.11.15 7:00,4.1,,2.2,82,1006.5,1017.1
108,서울,2022.11.15 8:00,4.4,,2.4,83,1007,1017.6
108,서울,2022.11.15 9:00,6.1,,2.7,78,1007,1017.6
108,서울,2022.11.15 10:00,7.1,,2.1,74,1007,1017.5
108,서울,2022.11.15 11:00,10.1,,1.8,67,1007.1,1017.5
108,서울,2022.11.15 12:00,11.8,,2.1,67,1006.3,1016.6
108,서울,2022.11.15 13:00,12.1,,2.2,66,1005.1,1015.4
108,서울,2022.11.15 14:00,11.9,,4.2,69,1005,1015.3
108,서울,2022.11.15 15:00,11.7,0,1.5,73,1004.9,1015.2
108,서울,2022.11.15 16:00,12.1,,2.5,65,1005.1,1015.4
108,서울,2022.11.15 17:00,11.5,,3.4,64,1005.4,1015.7
108,서울,2022.11.15 18:00,10.5,,2.6,71,1005.8,1016.2
108,서울,2022.11.15 19:00,9.5,,1.3,74,1006.2,1016.6
108,서울,2022.11.15 20:00,8.9,,1.5,81,1006.3,1016.7
108,서울,2022.11.15 21:00,8,1.6,1.7,88,1006.7,1017.2
108,서울,2022.11.15 22:00,7.9,,1.9,89,1006.9,1017.4
108,서울,2022.11.15 23:00,7.1,,2.4,90,1006.8,1017.3
108,서울,2022.11.16 0:00,6.9,0,1.7,92,1006.6,1017.1
108,서울,2022.11.16 1:00,7,,1.2,93,1006.5,1017
108,서울,2022.11.16 2:00,6.7,,1,94,1006.8,1017.3
108,서울,2022.11.16 3:00,6.2,,1.8,94,1007.2,1017.7
108,서울,2022.11.16 4:00,6,,1.3,96,1007.2,1017.8
108,서울,2022.11.16 5:00,5.9,,1.2,96,1007.4,1018
108,서울,2022.11.16 6:00,5.6,,1.8,97,1007.8,1018.4
108,서울,2022.11.16 7:00,5.6,,1.2,97,1008.2,1018.8
108,서울,2022.11.16 8:00,5.5,,1.2,98,1009.1,1019.7
108,서울,2022.11.16 9:00,6.4,,0.9,98,1009.8,1020.4
108,서울,2022.11.16 10:00,8.3,,1.7,92,1010.3,1020.8
108,서울,2022.11.16 11:00,9.6,,2.8,67,1010.7,1021.1
108,서울,2022.11.16 12:00,11,,2.2,64,1010.2,1020.6
108,서울,2022.11.16 13:00,12.2,,3.5,57,1010,1020.3
108,서울,2022.11.16 14:00,12.7,,3,40,1009.9,1020.2
108,서울,2022.11.16 15:00,12.5,,3.7,37,1009.5,1019.8
108,서울,2022.11.16 16:00,12.7,,2.7,37,1009.5,1019.8
108,서울,2022.11.16 17:00,11.4,,2.2,42,1009.6,1020
108,서울,2022.11.16 18:00,10,,1.6,50,1010.6,1021
108,서울,2022.11.16 19:00,9.4,,1.7,49,1011.2,1021.6
108,서울,2022.11.16 20:00,8.8,,0.8,57,1011.5,1022
108,서울,2022.11.16 21:00,8.3,,1.4,61,1011.5,1022
108,서울,2022.11.16 22:00,8.1,,0.6,65,1011.8,1022.3
108,서울,2022.11.16 23:00,7.9,,1.3,68,1011.6,1022.1
108,서울,2022.11.17 0:00,7.6,,1.3,69,1011.7,1022.2
108,서울,2022.11.17 1:00,7,,2,71,1011.8,1022.4
108,서울,2022.11.17 2:00,6.9,,1.9,72,1011.8,1022.4
108,서울,2022.11.17 3:00,6.8,,1.4,71,1012.1,1022.7
108,서울,2022.11.17 4:00,6.7,,2,74,1012.3,1022.9
108,서울,2022.11.17 5:00,6.5,,2.3,72,1012.5,1023.1
108,서울,2022.11.17 6:00,6.1,,1.9,74,1012.4,1023
108,서울,2022.11.17 7:00,5.6,,1.8,78,1012.6,1023.2
108,서울,2022.11.17 8:00,5.5,,1.9,78,1013.1,1023.7
108,서울,2022.11.17 9:00,7.2,,1.6,73,1013.8,1024.4
108,서울,2022.11.17 10:00,9.6,,1.7,66,1014.2,1024.7
108,서울,2022.11.17 11:00,12.1,,1.3,57,1014,1024.4
108,서울,2022.11.17 12:00,13.5,,1.3,54,1013.4,1023.7
108,서울,2022.11.17 13:00,15.1,,2.4,49,1012.6,1022.9
108,서울,2022.11.17 14:00,16.1,,2.3,45,1012.3,1022.5
108,서울,2022.11.17 15:00,16.1,,2.1,43,1012.3,1022.5
108,서울,2022.11.17 16:00,15.6,,1.7,48,1012.5,1022.7
108,서울,2022.11.17 17:00,14.4,,1.4,54,1012.9,1023.1
108,서울,2022.11.17 18:00,12.9,,1.6,55,1013.3,1023.6
108,서울,2022.11.17 19:00,11.7,,1.3,63,1013.9,1024.3
108,서울,2022.11.17 20:00,10.9,,0.7,69,1014.5,1024.9
108,서울,2022.11.17 21:00,10.1,,0.8,71,1014.8,1025.3
108,서울,2022.11.17 22:00,9.7,,0.7,76,1015.1,1025.6
108,서울,2022.11.17 23:00,9.2,,1.5,74,1014.9,1025.4
108,서울,2022.11.18 0:00,8.7,,1.4,76,1015,1025.5
108,서울,2022.11.18 1:00,8.4,,1,76,1015,1025.5
108,서울,2022.11.18 2:00,7.7,,2,79,1015.3,1025.9
108,서울,2022.11.18 3:00,7.1,,1.8,83,1015.9,1026.5
108,서울,2022.11.18 4:00,6.6,,2.1,84,1016,1026.6
108,서울,2022.11.18 5:00,6.3,,1.6,86,1016.2,1026.8
108,서울,2022.11.18 6:00,6,,1.5,88,1016.3,1027
108,서울,2022.11.18 7:00,5.6,,1.8,89,1016.6,1027.3
108,서울,2022.11.18 8:00,5.5,,1.6,92,1017,1027.7
108,서울,2022.11.18 9:00,6.8,,2,90,1017.2,1027.8
108,서울,2022.11.18 10:00,10,,1.9,77,1017.1,1027.6
108,서울,2022.11.18 11:00,12.5,,1.3,66,1016.9,1027.3
108,서울,2022.11.18 12:00,14.4,,1.4,54,1016.1,1026.4
108,서울,2022.11.18 13:00,16,,1.7,46,1015.4,1025.6
108,서울,2022.11.18 14:00,16.9,,1.1,41,1014.6,1024.8
108,서울,2022.11.18 15:00,18,,2.2,42,1014.2,1024.3
108,서울,2022.11.18 16:00,17.7,,1.4,41,1014.1,1024.2
108,서울,2022.11.18 17:00,16,,1,46,1014.1,1024.3
108,서울,2022.11.18 18:00,14.2,,1.6,54,1014.4,1024.7
108,서울,2022.11.18 19:00,13,,0.6,60,1014.7,1025
108,서울,2022.11.18 20:00,12.2,,1.4,65,1015.2,1025.6
108,서울,2022.11.18 21:00,11.5,,0.4,69,1015.3,1025.7
108,서울,2022.11.18 22:00,10.8,,1.1,71,1015.2,1025.7
108,서울,2022.11.18 23:00,10.1,,1.6,73,1014.9,1025.4
108,서울,2022.11.19 0:00,9.7,,0.7,77,1015,1025.5
108,서울,2022.11.19 1:00,8.8,,1.9,79,1014.6,1025.1
108,서울,2022.11.19 2:00,8.9,,2.8,76,1014.3,1024.8
108,서울,2022.11.19 3:00,9,,3.2,73,1014.5,1025
108,서울,2022.11.19 4:00,9.1,,2.9,69,1014.3,1024.8
108,서울,2022.11.19 5:00,9,,3.8,66,1014,1024.5
108,서울,2022.11.19 6:00,8.8,,4,67,1013.8,1024.3
108,서울,2022.11.19 7:00,9.2,,3.4,65,1013.8,1024.3
108,서울,2022.11.19 8:00,9.2,,3.1,67,1014.1,1024.6
108,서울,2022.11.19 9:00,11.2,,4.1,62,1014.5,1024.9
108,서울,2022.11.19 10:00,13.4,,2.7,55,1014.5,1024.8
108,서울,2022.11.19 11:00,14.6,,2.8,50,1013.9,1024.1
108,서울,2022.11.19 12:00,15.8,,2.5,49,1012.7,1022.9
108,서울,2022.11.19 13:00,17.4,,3.3,44,1011.4,1021.5
108,서울,2022.11.19 14:00,18.5,,2.2,42,1010.4,1020.4
108,서울,2022.11.19 15:00,18.9,,2.1,38,1009.8,1019.8
108,서울,2022.11.19 16:00,18.7,,2.3,36,1009.6,1019.6
108,서울,2022.11.19 17:00,17.1,,1.6,39,1009.6,1019.7
108,서울,2022.11.19 18:00,15.6,,1.5,43,1010,1020.2
108,서울,2022.11.19 19:00,14.6,,0.6,49,1010.4,1020.6
108,서울,2022.11.19 20:00,13.8,,1.7,51,1010.3,1020.5
108,서울,2022.11.19 21:00,12.9,,1.2,52,1010.5,1020.8
108,서울,2022.11.19 22:00,12.4,,1.3,56,1010.5,1020.8
108,서울,2022.11.19 23:00,11.9,,0.5,57,1010.5,1020.8
108,서울,2022.11.20 0:00,11.2,,1.8,62,1010.2,1020.6
108,서울,2022.11.20 1:00,11.2,,1.9,63,1010.3,1020.7
108,서울,2022.11.20 2:00,11.2,,2.3,66,1010.2,1020.6
108,서울,2022.11.20 3:00,11.1,,1.6,65,1010.2,1020.6
108,서울,2022.11.20 4:00,10.9,,2,66,1009.8,1020.2
108,서울,2022.11.20 5:00,10.8,,1.8,67,1009.8,1020.2
108,서울,2022.11.20 6:00,10.4,,1.4,68,1009.6,1020
108,서울,2022.11.20 7:00,9.7,,1.9,73,1009.5,1019.9
108,서울,2022.11.20 8:00,9.5,,2,74,1009.9,1020.3
108,서울,2022.11.20 9:00,11.5,,2.6,68,1010.4,1020.8
108,서울,2022.11.20 10:00,14,,2,62,1010.5,1020.7
108,서울,2022.11.20 11:00,15.8,,2.3,56,1010.1,1020.3
108,서울,2022.11.20 12:00,17.4,,1.7,53,1009.4,1019.5
108,서울,2022.11.20 13:00,18.9,,1,44,1008.5,1018.5
108,서울,2022.11.20 14:00,19.2,,2.3,41,1008,1018
108,서울,2022.11.20 15:00,19.3,,2.7,42,1007.9,1017.9
108,서울,2022.11.20 16:00,19,,2,39,1008.1,1018.1
108,서울,2022.11.20 17:00,17.3,,2.8,44,1008.5,1018.6
108,서울,2022.11.20 18:00,15.8,,1.7,48,1008.5,1018.7
108,서울,2022.11.20 19:00,14.5,,0.9,51,1008.8,1019
108,서울,2022.11.20 20:00,13.8,,1.5,56,1009.1,1019.3
108,서울,2022.11.20 21:00,13.1,,0.4,57,1009,1019.3
108,서울,2022.11.20 22:00,12.2,,0.1,60,1009.4,1019.7
108,서울,2022.11.20 23:00,11.8,,1.2,63,1009.8,1020.1
108,서울,2022.11.21 0:00,11.2,,1,65,1010.3,1020.7
108,서울,2022.11.21 1:00,10.6,,1.6,67,1010.3,1020.7
108,서울,2022.11.21 2:00,10.2,,1.6,69,1010.1,1020.5
108,서울,2022.11.21 3:00,9.9,,1.4,71,1010.1,1020.5
108,서울,2022.11.21 4:00,9.8,,1.8,73,1009.7,1020.1
108,서울,2022.11.21 5:00,9.6,,0.4,74,1010,1020.4
108,서울,2022.11.21 6:00,9.7,,1.2,74,1010.5,1020.9
108,서울,2022.11.21 7:00,9.5,,1.7,75,1010.7,1021.1
108,서울,2022.11.21 8:00,9.5,,1.5,77,1011,1021.4
108,서울,2022.11.21 9:00,10.4,,2,76,1011.1,1021.5
108,서울,2022.11.21 10:00,13.9,,1.1,64,1011.4,1021.7
108,서울,2022.11.21 11:00,15.5,,2.4,57,1011,1021.2
108,서울,2022.11.21 12:00,16.1,,2.4,59,1010.4,1020.6
108,서울,2022.11.21 13:00,15.7,,3.4,55,1010.1,1020.3
108,서울,2022.11.21 14:00,14.6,,2.3,56,1010,1020.2
108,서울,2022.11.21 15:00,14.6,,0.8,60,1009.7,1019.9
108,서울,2022.11.21 16:00,14.7,,2.1,57,1010,1020.2
108,서울,2022.11.21 17:00,14.1,,1.5,62,1010.4,1020.6
108,서울,2022.11.21 18:00,13.2,,1.6,66,1010.8,1021.1
108,서울,2022.11.21 19:00,12.5,,1.9,69,1011.2,1021.5
108,서울,2022.11.21 20:00,11.8,,2.2,73,1011.7,1022.1
108,서울,2022.11.21 21:00,10.9,,1.3,76,1011.6,1022
108,서울,2022.11.21 22:00,10.7,,0.8,79,1012.4,1022.8
108,서울,2022.11.21 23:00,10.1,,0.8,81,1012.5,1023
108,서울,2022.11.22 0:00,9.5,,0.5,82,1012.5,1022.9
108,서울,2022.11.22 1:00,9.3,,1.2,84,1012.9,1023.4
108,서울,2022.11.22 2:00,8.9,,0.6,85,1013,1023.5
108,서울,2022.11.22 3:00,8.3,,2.4,85,1012.8,1023.3
108,서울,2022.11.22 4:00,7.9,,0.9,87,1012.5,1023
108,서울,2022.11.22 5:00,7.7,,1.4,88,1012.2,1022.7
108,서울,2022.11.22 6:00,7.5,,1.1,90,1012.3,1022.8
108,서울,2022.11.22 7:00,7.2,,1.7,92,1012,1022.6
108,서울,2022.11.22 8:00,7.7,,1.8,90,1012.3,1022.8
108,서울,2022.11.22 9:00,8.6,,3.3,86,1012,1022.5
108,서울,2022.11.22 10:00,10.3,,3.9,75,1011.8,1022.2
108,서울,2022.11.22 11:00,12.3,,4,63,1011.4,1021.7
108,서울,2022.11.22 12:00,12.7,,2.9,59,1010.5,1020.8
108,서울,2022.11.22 13:00,13.1,,2.6,56,1010,1020.3
108,서울,2022.11.22 14:00,13.5,,3.1,54,1009.4,1019.7
108,서울,2022.11.22 15:00,13.7,,1.6,51,1009.3,1019.5
108,서울,2022.11.22 16:00,13.4,,2.3,49,1009.3,1019.6
108,서울,2022.11.22 17:00,12.9,,1.6,50,1009.3,1019.6
108,서울,2022.11.22 18:00,12.5,,1.7,51,1009.1,1019.4
108,서울,2022.11.22 19:00,12.3,,1.2,57,1009.5,1019.8
108,서울,2022.11.22 20:00,12,,1.4,65,1008.9,1019.2
108,서울,2022.11.22 21:00,11.6,,1.9,66,1008.7,1019
108,서울,2022.11.22 22:00,11.5,,0.7,65,1008.8,1019.1
108,서울,2022.11.22 23:00,11.1,,2,68,1007.9,1018.3
108,서울,2022.11.23 0:00,10.6,0,0.7,71,1007.5,1017.9
108,서울,2022.11.23 1:00,10.4,,0.5,69,1007.3,1017.7
108,서울,2022.11.23 2:00,10.5,,1.3,69,1007.2,1017.6
108,서울,2022.11.23 3:00,10.4,0,1.7,68,1007.1,1017.5
108,서울,2022.11.23 4:00,10.3,,0.9,69,1007,1017.4
108,서울,2022.11.23 5:00,10.1,,2.2,73,1006.9,1017.3
108,서울,2022.11.23 6:00,9.8,0,1.4,74,1006.9,1017.3
108,서울,2022.11.23 7:00,9.6,,1.9,74,1006.9,1017.3
108,서울,2022.11.23 8:00,9.7,,1.4,75,1007.4,1017.8
108,서울,2022.11.23 9:00,10.2,0,0.6,74,1007.4,1017.8
108,서울,2022.11.23 10:00,12.1,,2,68,1007.4,1017.7
108,서울,2022.11.23 11:00,13.2,,2.8,62,1007.4,1017.6
108,서울,2022.11.23 12:00,13.8,,3.4,51,1006.9,1017.1
108,서울,2022.11.23 13:00,14.8,,2.6,50,1006.4,1016.6
108,서울,2022.11.23 14:00,14.8,,3.7,38,1006.3,1016.5
108,서울,2022.11.23 15:00,14.7,,3.7,37,1006.6,1016.8
108,서울,2022.11.23 16:00,13.9,,3.7,45,1006.9,1017.1
108,서울,2022.11.23 17:00,12.7,,2.2,39,1007,1017.3
108,서울,2022.11.23 18:00,11.5,,2.7,39,1007.2,1017.5
108,서울,2022.11.23 19:00,10.4,,2,43,1007.7,1018.1
108,서울,2022.11.23 20:00,9.9,,3,44,1007.4,1017.8
108,서울,2022.11.23 21:00,8.9,,2.7,47,1007.5,1017.9
108,서울,2022.11.23 22:00,8.2,,1.7,50,1008.2,1018.7
108,서울,2022.11.23 23:00,7.4,,1.8,55,1008.8,1019.3
108,서울,2022.11.24 0:00,6.9,,1.6,58,1009.1,1019.6
108,서울,2022.11.24 1:00,6.4,,1.8,59,1009.2,1019.8
108,서울,2022.11.24 2:00,6.1,,0.9,62,1009.7,1020.3
108,서울,2022.11.24 3:00,6.3,,0.6,65,1010.5,1021.1
108,서울,2022.11.24 4:00,6.2,,0.5,68,1010.7,1021.3
108,서울,2022.11.24 5:00,6.1,,1,68,1010.4,1021
108,서울,2022.11.24 6:00,6.1,,1.4,67,1010.1,1020.7
108,서울,2022.11.24 7:00,6.2,,1.3,67,1010,1020.6
108,서울,2022.11.24 8:00,6.4,,1.7,67,1010.4,1021
108,서울,2022.11.24 9:00,7.2,,0.8,65,1010.8,1021.3
108,서울,2022.11.24 10:00,8.6,,1.9,61,1010.9,1021.4
108,서울,2022.11.24 11:00,11.2,,1.4,57,1010.9,1021.3
108,서울,2022.11.24 12:00,12.8,,1.2,53,1010.2,1020.5
108,서울,2022.11.24 13:00,13.3,,2.5,57,1009.7,1020
108,서울,2022.11.24 14:00,13.6,,2.5,57,1009.5,1019.8
108,서울,2022.11.24 15:00,13.6,,1.5,56,1009.2,1019.4
108,서울,2022.11.24 16:00,13.8,,1.9,57,1009.5,1019.7
108,서울,2022.11.24 17:00,12.8,,1,60,1009.7,1020
108,서울,2022.11.24 18:00,11.6,,1.3,65,1010.1,1020.5
108,서울,2022.11.24 19:00,10.6,,0.8,68,1010.7,1021.1
108,서울,2022.11.24 20:00,10.1,,1.6,71,1011,1021.4
108,서울,2022.11.24 21:00,9.4,,1.1,74,1011.2,1021.6
108,서울,2022.11.24 22:00,8.8,,2.3,76,1011,1021.5
108,서울,2022.11.24 23:00,8.5,,1.6,79,1011.1,1021.6
108,서울,2022.11.25 0:00,8.3,,1.6,80,1011.5,1022
108,서울,2022.11.25 1:00,7.7,,2.2,81,1011.2,1021.7
108,서울,2022.11.25 2:00,7.3,,1.9,84,1011.1,1021.6
108,서울,2022.11.25 3:00,7.1,,2.1,85,1010.8,1021.3
108,서울,2022.11.25 4:00,7.7,,2.3,84,1010.4,1020.9
108,서울,2022.11.25 5:00,7.7,,2,82,1009.9,1020.4
108,서울,2022.11.25 6:00,8.2,,2.2,81,1009.8,1020.3
108,서울,2022.11.25 7:00,8.1,,2.4,79,1010,1020.5
108,서울,2022.11.25 8:00,8.1,,2.5,79,1009.9,1020.4
108,서울,2022.11.25 9:00,8.9,,2.5,77,1009.6,1020
108,서울,2022.11.25 10:00,10.5,,2,71,1009.1,1019.5
108,서울,2022.11.25 11:00,12.9,,1.4,61,1008.2,1018.5
108,서울,2022.11.25 12:00,15.6,,1.5,55,1006.8,1017
108,서울,2022.11.25 13:00,16.8,,3.5,47,1005.5,1015.6
108,서울,2022.11.25 14:00,17.3,,4,41,1004.4,1014.4
108,서울,2022.11.25 15:00,17.7,,3.4,39,1003.6,1013.6
108,서울,2022.11.25 16:00,17.2,,4.3,36,1003.5,1013.5
108,서울,2022.11.25 17:00,15.6,,3.5,39,1004.1,1014.2
108,서울,2022.11.25 18:00,14.5,,3.9,46,1004.2,1014.4
108,서울,2022.11.25 19:00,14.1,,4,50,1004.6,1014.8
108,서울,2022.11.25 20:00,13.6,,3.8,59,1004.2,1014.4
108,서울,2022.11.25 21:00,13.6,,3.5,67,1003.9,1014.1
108,서울,2022.11.25 22:00,13.6,,3.8,75,1003.7,1013.9
108,서울,2022.11.25 23:00,12.8,,3.6,88,1003.8,1014
108,서울,2022.11.26 0:00,12.9,1.7,3.3,87,1003.8,1014
108,서울,2022.11.26 1:00,11.9,,2.2,85,1004.1,1014.4
108,서울,2022.11.26 2:00,11.1,,2.1,85,1004.1,1014.4
108,서울,2022.11.26 3:00,10.4,,0,84,1004.1,1014.5
108,서울,2022.11.26 4:00,9.4,,1.7,87,1003.8,1014.2
108,서울,2022.11.26 5:00,9.3,,2.3,81,1004.4,1014.8
108,서울,2022.11.26 6:00,9.1,,2.3,76,1005,1015.4
108,서울,2022.11.26 7:00,9,,3,73,1005.6,1016
108,서울,2022.11.26 8:00,8.5,,3.2,77,1006.8,1017.2
108,서울,2022.11.26 9:00,7.6,,4.5,55,1007.8,1018.3
108,서울,2022.11.26 10:00,7.6,,4.3,47,1008.8,1019.3
108,서울,2022.11.26 11:00,8.5,,3.5,41,1009.1,1019.6
108,서울,2022.11.26 12:00,8.7,,4,39,1008.6,1019
108,서울,2022.11.26 13:00,8.4,,5.3,33,1008.4,1018.9
108,서울,2022.11.26 14:00,8.4,,3.5,32,1008.4,1018.9
108,서울,2022.11.26 15:00,8.3,,4.2,33,1008.1,1018.6
108,서울,2022.11.26 16:00,7.5,,4.1,35,1008.3,1018.8
108,서울,2022.11.26 17:00,6.2,,3,34,1008.5,1019.1
108,서울,2022.11.26 18:00,5.2,,3,31,1008.8,1019.4
108,서울,2022.11.26 19:00,4.4,,3.7,39,1009.6,1020.2
108,서울,2022.11.26 20:00,3.7,,3.7,41,1010.1,1020.8
108,서울,2022.11.26 21:00,2.8,,1.6,46,1009.9,1020.6
108,서울,2022.11.26 22:00,2.3,,2.1,47,1010.7,1021.4
108,서울,2022.11.26 23:00,1.5,,2,50,1010.6,1021.4
108,서울,2022.11.27 0:00,1.1,,2.2,55,1011.1,1021.9
108,서울,2022.11.27 1:00,0.7,,1.5,54,1011.2,1022
108,서울,2022.11.27 2:00,-0.1,,1.6,53,1011.2,1022.1
108,서울,2022.11.27 3:00,-0.4,,2.3,57,1011.3,1022.2
108,서울,2022.11.27 4:00,-0.8,,2.3,58,1011.3,1022.2
108,서울,2022.11.27 5:00,-0.9,,2.2,58,1011.2,1022.1
108,서울,2022.11.27 6:00,-0.9,,2.7,59,1010.9,1021.8
108,서울,2022.11.27 7:00,-0.5,,3,57,1011.2,1022.1
108,서울,2022.11.27 8:00,0.1,,2,58,1011.6,1022.5
